Time	Channel A	Channel B	Channel C	Channel D
130.84799609	0.00231941	0.00738548	0.00585955	0.16705830
130.85599609	-0.00238044	0.01629688	-0.00207526	0.16498310
130.86399609	0.00439467	0.00531022	0.00085452	0.16974400
130.87199609	-0.00030519	0.00561541	-0.00531022	0.16943880
130.87999609	0.00677511	0.01538133	-0.00354015	0.17481000
130.88799609	0.00024415	0.00799585	0.00201422	0.17505420
130.89599608	-0.00476089	0.01123081	-0.00415052	0.17535940
130.90399608	-0.00329600	0.01184118	0.00024415	0.17090370
130.91199608	-0.00238044	0.01068148	-0.00122074	0.17212440
130.91999608	-0.00476089	0.01123081	0.00054933	0.16858420
130.92799608	-0.00360118	0.00976592	0.00024415	0.17035430
130.93599608	0.00177007	0.01300089	-0.00177007	0.17419970
130.94399608	0.00146489	0.00799585	0.00231941	0.17035430
130.95199608	0.00708029	0.01422163	0.00115970	0.16858420
130.95999608	0.00146489	0.01214637	0.00323496	0.17035430
130.96799608	0.00177007	0.01452681	0.00000000	0.16736350
130.97599608	0.00146489	0.01275674	0.00146489	0.17389450
130.98399608	-0.00152593	0.01660207	0.00469985	0.17535940
130.99199608	-0.00506607	0.01245155	0.00115970	0.17328410
130.99999608	-0.00537126	0.01483200	0.00170904	0.17389450
131.00799608	-0.00360118	0.00946074	0.00292978	0.17004910
131.01599608	0.00231941	0.01568651	0.00170904	0.17273480
131.02399608	0.00469985	0.01037629	0.00085452	0.17627490
131.03199608	-0.00537126	0.00677511	0.00000000	0.17481000
131.03999608	-0.00268563	0.01568651	-0.00207526	0.17004910
131.04799608	-0.00653096	0.00854518	0.00024415	0.17120880
131.05599608	-0.00213630	0.01068148	0.00231941	0.17773980
131.06399608	-0.00152593	0.00885037	0.00170904	0.17450480
131.07199608	-0.00030519	0.00469985	0.00201422	0.17658010
131.07999608	-0.00421155	0.01538133	0.00524918	0.17682420
131.08799608	-0.00091556	0.01214637	0.00292978	0.16913360
131.09599608	0.00207526	0.00799585	0.00292978	0.17481000
131.10399608	-0.00268563	0.01092563	0.00262459	0.17773980
131.11199608	0.00323496	0.01153600	0.00500504	0.17181920
131.11999608	0.00024415	0.00708029	0.00439467	0.17596970
131.12799608	-0.00030519	0.01153600	-0.00152593	0.17358930
131.13599608	-0.00567644	0.00799585	-0.00177007	0.17450480
131.14399608	0.00000000	0.01092563	0.00054933	0.17035430
131.15199608	0.00415052	0.00885037	-0.00476089	0.17242960
131.15999608	0.00146489	0.01422163	-0.00030519	0.17120880
131.16799608	-0.00390637	0.01007111	0.00323496	0.17242960
131.17599608	-0.00061037	0.00592059	0.00616474	0.17358930
131.18399608	0.00592059	0.00915555	0.00469985	0.16882840
131.19199608	-0.00506607	0.00592059	0.00469985	0.17712940
131.19999608	0.00262459	0.01037629	-0.00152593	0.17358930
131.20799608	0.00024415	0.00262459	0.00262459	0.16882840
131.21599608	-0.00268563	0.01361126	0.00378430	0.17505420
131.22399608	0.00115970	0.00915555	0.00732444	0.16589860
131.23199608	-0.00091556	0.00738548	0.00378430	0.17389450
131.23999608	0.00115970	0.01068148	0.00701926	0.17389450
131.24799607	-0.00360118	0.01361126	0.00585955	0.17358930
131.25599607	-0.00061037	0.01092563	-0.00329600	0.17151400
131.26399607	0.00231941	0.01452681	0.00146489	0.17297890
131.27199607	0.00323496	0.01184118	-0.00384533	0.17328410
131.27999607	0.00354015	0.01391644	-0.00122074	0.17596970
131.28799607	0.00024415	0.01660207	0.00262459	0.17450480
131.29599607	-0.00030519	0.00738548	-0.00061037	0.17481000
131.30399607	0.00085452	0.00677511	0.00262459	0.16797390
131.31199607	0.00592059	0.01123081	-0.00476089	0.17535940
131.31999607	-0.00213630	0.01898251	-0.00030519	0.17120880
131.32799607	-0.00390637	0.00854518	0.00732444	0.17120880
131.33599607	-0.00360118	0.01153600	0.00524918	0.17212440
131.34399607	-0.00213630	0.01837214	0.00146489	0.16736350
131.35199607	0.00054933	0.01422163	0.00024415	0.17358930
131.35999607	-0.00030519	0.00885037	-0.00061037	0.17596970
131.36799607	0.00177007	0.01245155	0.00085452	0.17328410
131.37599607	-0.00091556	0.00915555	0.00555437	0.17743460
131.38399607	0.00262459	0.01300089	0.00146489	0.17328410
131.39199607	-0.00329600	0.00976592	-0.00622578	0.17535940
131.39999607	-0.00390637	0.00976592	0.00347911	0.17658010
131.40799607	0.00000000	0.01068148	0.00231941	0.17566450
131.41599607	0.00207526	0.00677511	0.00054933	0.17481000
131.42399607	0.00146489	0.01361126	0.00146489	0.17151400
131.43199607	0.00354015	0.01452681	-0.00384533	0.17297890
131.43999607	0.00085452	0.01275674	0.00500504	0.17566450
131.44799607	-0.00390637	0.01007111	0.00292978	0.17065950
131.45599607	-0.00476089	0.01123081	0.00616474	0.16913360
131.46399607	0.00024415	0.00592059	-0.00299081	0.17065950
131.47199607	0.00384533	0.00677511	0.00262459	0.17835020
131.47999607	-0.00390637	0.01568651	0.00408948	0.16235850
131.48799607	-0.00091556	0.01037629	0.00262459	0.17481000
131.49599607	-0.00030519	0.00799585	-0.00683615	0.17151400
131.50399607	-0.00360118	0.01184118	0.00262459	0.17535940
131.51199607	-0.00445570	0.01007111	0.00378430	0.17566450
131.51999607	-0.00476089	0.01275674	-0.00030519	0.17450480
131.52799607	-0.00213630	0.00769066	-0.00122074	0.17804500
131.53599607	0.00024415	0.01153600	0.00146489	0.17596970
131.54399607	-0.00061037	0.01068148	-0.00091556	0.17212440
131.55199607	-0.00061037	0.00976592	0.00555437	0.17658010
131.55999607	-0.00445570	0.01123081	0.00201422	0.17358930
131.56799607	-0.00238044	0.01330607	0.00378430	0.17181920
131.57599607	0.00085452	0.01568651	0.00469985	0.17065950
131.58399607	-0.00152593	0.01599170	-0.00152593	0.17682420
131.59199607	-0.00390637	0.00646992	-0.00030519	0.16650900
131.59999606	0.00500504	0.01599170	-0.00091556	0.16943880
131.60799606	-0.00360118	0.01245155	-0.00622578	0.17535940
131.61599606	-0.00238044	0.00946074	0.00024415	0.17566450
131.62399606	0.00085452	0.00946074	-0.00122074	0.17090370
131.63199606	-0.00122074	0.01538133	-0.00329600	0.17090370
131.63999606	0.00024415	0.01245155	-0.00531022	0.16974400
131.64799606	-0.00299081	0.01007111	-0.00329600	0.17004910
131.65599606	0.00207526	0.01330607	0.00085452	0.17120880
131.66399606	-0.00628681	0.01538133	-0.00061037	0.17450480
131.67199606	-0.00421155	0.01422163	0.00146489	0.17658010
131.67999606	0.00024415	0.00885037	-0.00622578	0.17328410
131.68799606	-0.00091556	0.00946074	-0.00329600	0.17658010
131.69599606	-0.00329600	0.00799585	0.00000000	0.17120880
131.70399606	-0.00183111	0.00799585	0.00439467	0.18127990
131.71199606	0.00146489	0.01922666	0.00000000	0.17242960
131.71999606	0.00085452	0.00769066	-0.00830104	0.17505420
131.72799606	-0.00152593	0.01660207	0.00170904	0.17065950
131.73599606	0.00054933	0.00915555	-0.00030519	0.17712940
131.74399606	0.00262459	0.00646992	-0.00207526	0.17389450
131.75199606	-0.00061037	0.01507614	-0.00177007	0.17297890
131.75999606	0.00054933	0.01245155	-0.00152593	0.17358930
131.76799606	-0.00299081	0.01153600	-0.00415052	0.16974400
131.77599606	-0.00030519	0.01092563	-0.00268563	0.17566450
131.78399606	0.00384533	0.01153600	0.00500504	0.17151400
131.79199606	-0.00329600	0.01330607	0.00231941	0.17181920
131.79999606	-0.00299081	0.00854518	-0.00329600	0.17596970
131.80799606	0.00384533	0.01660207	-0.00207526	0.17627490
131.81599606	-0.00445570	0.00885037	-0.00268563	0.17328410
131.82399606	-0.00744652	0.01007111	-0.00177007	0.17328410
131.83199606	-0.00238044	0.01245155	0.00201422	0.17835020
131.83999606	-0.00122074	0.01867733	-0.00152593	0.17505420
131.84799606	0.00000000	0.01300089	0.00469985	0.17627490
131.85599606	-0.00445570	0.00915555	-0.00177007	0.17242960
131.86399606	-0.00476089	0.01123081	-0.00122074	0.17535940
131.87199606	0.00024415	0.01391644	-0.00207526	0.17151400
131.87999606	0.00262459	0.01599170	-0.00476089	0.17120880
131.88799606	-0.00653096	0.01715140	0.00677511	0.17505420
131.89599606	-0.00390637	0.00592059	0.00439467	0.16974400
131.90399606	0.00231941	0.01007111	0.00292978	0.17181920
131.91199606	0.00000000	0.01690725	-0.00152593	0.17773980
131.91999606	0.00054933	0.01245155	0.00024415	0.17120880
131.92799606	0.00024415	0.00677511	-0.00122074	0.17658010
131.93599606	-0.00653096	0.00854518	-0.00152593	0.17743460
131.94399606	-0.00183111	0.01837214	-0.00384533	0.17004910
131.95199605	0.00231941	0.01330607	-0.00122074	0.17151400
131.95999605	-0.00476089	0.01538133	0.00170904	0.17889950
131.96799605	-0.00329600	0.01123081	-0.00238044	0.17090370
131.97599605	0.00231941	0.01361126	0.00231941	0.17273480
131.98399605	0.00146489	0.01245155	-0.00091556	0.16913360
131.99199605	-0.00360118	0.00769066	0.00146489	0.16858420
131.99999605	-0.00122074	0.01007111	-0.00207526	0.17596970
132.00799605	-0.00476089	0.01300089	-0.00152593	0.16827910
132.01599605	-0.00061037	0.00915555	-0.00415052	0.17450480
132.02399605	0.00415052	0.01391644	-0.00061037	0.17120880
132.03199605	-0.00091556	0.01629688	-0.00329600	0.17419970
132.03999605	-0.00152593	0.01037629	-0.00445570	0.17328410
132.04799605	0.00177007	0.01690725	0.00024415	0.17328410
132.05599605	-0.00567644	0.01123081	-0.00061037	0.16858420
132.06399605	0.00323496	0.01184118	-0.00299081	0.17419970
132.07199605	-0.00238044	0.01007111	-0.00299081	0.17450480
132.07999605	-0.00714133	0.01330607	-0.00506607	0.17090370
132.08799605	0.00115970	0.01153600	-0.00268563	0.17743460
132.09599605	-0.00476089	0.01275674	0.00024415	0.17035430
132.10399605	-0.00061037	0.00769066	0.00115970	0.18127990
132.11199605	-0.00598163	0.01245155	-0.00177007	0.17481000
132.11999605	-0.00238044	0.01361126	-0.00622578	0.16974400
132.12799605	-0.00213630	0.00561541	-0.00268563	0.17273480
132.13599605	-0.00445570	0.00738548	-0.00238044	0.17297890
132.14399605	-0.00421155	0.01837214	-0.00592059	0.16797390
132.15199605	-0.00061037	0.01153600	-0.00506607	0.17090370
132.15999605	0.00000000	0.00915555	-0.00177007	0.17090370
132.16799605	-0.00476089	0.02014222	-0.00708029	0.17004910
132.17599605	-0.00152593	0.01123081	-0.00177007	0.17090370
132.18399605	-0.00183111	0.00854518	-0.00384533	0.17835020
132.19199605	-0.00213630	0.01214637	0.00085452	0.18012020
132.19999605	-0.00238044	0.01214637	-0.00030519	0.17212440
132.20799605	0.00054933	0.01037629	-0.00061037	0.17358930
132.21599605	0.00146489	0.01184118	-0.00061037	0.17065950
132.22399605	0.00000000	0.00708029	0.00024415	0.17242960
132.23199605	0.00231941	0.01214637	-0.00061037	0.17065950
132.23999605	-0.00421155	0.00885037	0.00024415	0.17835020
132.24799605	-0.00445570	0.01361126	0.00054933	0.17682420
132.25599605	-0.00982696	0.01184118	0.00085452	0.17596970
132.26399605	0.00085452	0.01568651	-0.00207526	0.17450480
132.27199605	-0.00360118	0.01068148	-0.00268563	0.17358930
132.27999605	0.00323496	0.01898251	0.00201422	0.16913360
132.28799605	0.00000000	0.01568651	-0.00622578	0.17151400
132.29599605	-0.00061037	0.01300089	-0.00329600	0.17004910
132.30399605	-0.00329600	0.01330607	-0.00354015	0.16974400
132.31199604	0.00024415	0.01214637	-0.00561541	0.17389450
132.31999604	0.00500504	0.01300089	-0.00561541	0.17273480
132.32799604	-0.00152593	0.01068148	-0.00885037	0.16913360
132.33599604	-0.00238044	0.01068148	-0.00122074	0.17658010
132.34399604	-0.00091556	0.00915555	0.00000000	0.17450480
132.35199604	0.00024415	0.01391644	-0.00207526	0.17389450
132.35999604	0.00292978	0.01184118	-0.00445570	0.17181920
132.36799604	-0.00152593	0.01245155	-0.00769066	0.16913360
132.37599604	0.00231941	0.00646992	-0.00830104	0.17505420
132.38399604	-0.00030519	0.01184118	-0.00415052	0.17065950
132.39199604	-0.00598163	0.01068148	-0.00622578	0.17090370
132.39999604	-0.00421155	0.01184118	-0.00445570	0.17035430
132.40799604	-0.00653096	0.00854518	-0.00061037	0.17065950
132.41599604	-0.00506607	0.01068148	-0.00299081	0.17035430
132.42399604	-0.00122074	0.00854518	-0.01007111	0.17835020
132.43199604	0.00231941	0.00769066	-0.00238044	0.16974400
132.43999604	0.00146489	0.01715140	-0.01062044	0.17212440
132.44799604	-0.00213630	0.01214637	-0.00561541	0.18305000
132.45599604	-0.00183111	0.00146489	-0.00177007	0.17505420
132.46399604	-0.00152593	0.00830104	-0.00091556	0.17328410
132.47199604	-0.00775170	0.00915555	-0.00561541	0.17627490
132.47999604	0.00024415	0.00976592	-0.00268563	0.17065950
132.48799604	-0.00537126	0.01300089	-0.00506607	0.17151400
132.49599604	-0.00268563	0.01214637	-0.00299081	0.16797390
132.50399604	-0.00061037	0.00946074	-0.00622578	0.18012020
132.51199604	0.00115970	0.01275674	-0.00384533	0.16882840
132.51999604	0.00054933	0.01391644	-0.00476089	0.17773980
132.52799604	-0.00714133	0.00769066	-0.00415052	0.17865540
132.53599604	0.00439467	0.01123081	-0.00885037	0.17065950
132.54399604	0.00146489	0.01629688	-0.01007111	0.17450480
132.55199604	-0.00061037	0.00799585	-0.00738548	0.17035430
132.55999604	0.00177007	0.01184118	-0.00329600	0.17273480
132.56799604	0.00292978	0.00946074	-0.00354015	0.17242960
132.57599604	0.00323496	0.01153600	-0.00238044	0.17712940
132.58399604	-0.00268563	0.01507614	-0.00329600	0.17389450
132.59199604	-0.00299081	0.01214637	-0.00238044	0.17212440
132.59999604	0.00024415	0.00622578	-0.00445570	0.17596970
132.60799604	0.00146489	0.01007111	-0.01062044	0.17535940
132.61599604	-0.00213630	0.01092563	-0.00531022	0.17682420
132.62399604	-0.00183111	0.00885037	0.00024415	0.17505420
132.63199604	-0.00061037	0.01184118	0.00824000	0.17120880
132.63999604	-0.00329600	0.01007111	-0.00354015	0.17181920
132.64799604	-0.00360118	0.01214637	-0.00476089	0.16736350
132.65599604	-0.00213630	0.00592059	-0.00592059	0.17358930
132.66399603	-0.00061037	0.00677511	-0.00592059	0.17419970
132.67199603	0.00146489	0.01037629	-0.00207526	0.17004910
132.67999603	0.00146489	0.00531022	0.00115970	0.18012020
132.68799603	-0.00061037	0.00915555	-0.00061037	0.17481000
132.69599603	0.00207526	0.00799585	-0.01062044	0.17358930
132.70399603	-0.00775170	0.00769066	-0.00415052	0.17328410
132.71199603	-0.00891141	0.01330607	-0.00299081	0.16620380
132.71999603	-0.00360118	0.01037629	0.00347911	0.17450480
132.72799603	-0.00421155	0.01898251	-0.00177007	0.17151400
132.73599603	0.00085452	0.01068148	0.00146489	0.17004910
132.74399603	-0.00360118	0.01300089	-0.01031526	0.17065950
132.75199603	0.00000000	0.00976592	-0.01062044	0.16882840
132.75999603	-0.00213630	0.01153600	-0.00384533	0.17419970
132.76799603	-0.00390637	0.00469985	-0.00122074	0.17596970
132.77599603	0.00000000	0.01422163	-0.00415052	0.17358930
132.78399603	-0.00030519	0.00769066	-0.00799585	0.17328410
132.79199603	-0.00506607	0.01422163	-0.00769066	0.17566450
132.79999603	-0.00537126	0.00854518	-0.00238044	0.17181920
132.80799603	-0.00299081	0.00439467	0.00146489	0.17358930
132.81599603	-0.00805689	0.00646992	-0.00299081	0.16827910
132.82399603	-0.00183111	0.00415052	-0.00561541	0.17328410
132.83199603	-0.00360118	0.00646992	-0.00531022	0.17181920
132.83999603	-0.00183111	0.01123081	-0.00769066	0.17358930
132.84799603	-0.00268563	0.00769066	-0.00415052	0.17835020
132.85599603	-0.00683615	0.00677511	0.00024415	0.17566450
132.86399603	-0.00683615	0.00708029	-0.00415052	0.17181920
132.87199603	0.00115970	0.00769066	0.00201422	0.17328410
132.87999603	-0.00476089	0.01037629	-0.00354015	0.17297890
132.88799603	-0.00091556	-0.00030519	-0.00268563	0.17865540
132.89599603	-0.00445570	0.00708029	-0.00531022	0.17120880
132.90399603	0.00024415	0.00830104	-0.00476089	0.17450480
132.91199603	0.00024415	0.00354015	-0.00683615	0.17450480
132.91999603	-0.00238044	0.00885037	-0.00091556	0.17450480
132.92799603	-0.00091556	0.00885037	-0.00238044	0.17090370
132.93599603	-0.00213630	0.01068148	-0.00708029	0.16974400
132.94399603	-0.00476089	0.00531022	0.00115970	0.17535940
132.95199603	0.00085452	0.00531022	-0.00415052	0.16589860
132.95999603	0.00085452	0.00177007	-0.00177007	0.17212440
132.96799603	-0.00360118	0.01007111	-0.00592059	0.17212440
132.97599603	-0.00061037	0.00885037	-0.00354015	0.17865540
132.98399603	-0.00152593	0.00677511	-0.00769066	0.17658010
132.99199603	-0.00506607	0.00830104	-0.00122074	0.17212440
132.99999603	-0.00537126	0.00561541	-0.00561541	0.17328410
133.00799603	0.00024415	0.00799585	-0.01416059	0.17389450
133.01599602	0.00439467	0.00177007	-0.00354015	0.17419970
133.02399602	0.00384533	0.00769066	-0.00177007	0.17419970
133.03199602	0.00000000	0.01184118	-0.00561541	0.17481000
133.03999602	-0.00213630	0.00115970	-0.00738548	0.17065950
133.04799602	-0.00213630	0.00738548	-0.00476089	0.17658010
133.05599602	0.00177007	0.00146489	-0.00946074	0.17743460
133.06399602	-0.00268563	0.00469985	-0.00152593	0.17889950
133.07199602	-0.00091556	0.00354015	-0.00445570	0.17151400
133.07999602	-0.00238044	0.00384533	-0.00708029	0.17212440
133.08799602	0.00115970	0.00054933	-0.00683615	0.17419970
133.09599602	-0.00744652	0.00799585	-0.00622578	0.17505420
133.10399602	-0.00183111	0.01092563	-0.00415052	0.17627490
133.11199602	-0.00213630	0.00146489	-0.00384533	0.17658010
133.11999602	-0.00390637	0.00854518	-0.00091556	0.17242960
133.12799602	-0.00598163	0.00769066	-0.00177007	0.17358930
133.13599602	-0.00421155	0.00054933	-0.00561541	0.17151400
133.14399602	0.00146489	0.00531022	0.00323496	0.17712940
133.15199602	0.00024415	0.00531022	0.00201422	0.17328410
133.15999602	-0.00329600	0.00677511	-0.00769066	0.17358930
133.16799602	-0.00299081	0.00354015	-0.00653096	0.17212440
133.17599602	0.00115970	0.00738548	0.00024415	0.17627490
133.18399602	-0.00360118	0.00622578	-0.00976592	0.17950990
133.19199602	-0.00183111	0.00262459	-0.00061037	0.17242960
133.19999602	-0.00183111	0.00177007	-0.00152593	0.17535940
133.20799602	-0.00360118	0.00500504	0.00469985	0.17835020
133.21599602	0.00085452	0.00415052	-0.00708029	0.17358930
133.22399602	-0.00268563	0.00531022	-0.01153600	0.17419970
133.23199602	0.00439467	0.00592059	-0.00445570	0.17743460
133.23999602	0.00384533	0.00207526	-0.00030519	0.17773980
133.24799602	-0.00030519	0.00469985	-0.00329600	0.17450480
133.25599602	0.00262459	-0.00061037	-0.00238044	0.17743460
133.26399602	-0.00836207	-0.00360118	-0.00653096	0.17566450
133.27199602	-0.00390637	-0.00061037	0.00231941	0.17297890
133.27999602	-0.00268563	0.00646992	-0.00268563	0.17419970
133.28799602	0.00054933	-0.00360118	-0.00531022	0.17566450
133.29599602	-0.00122074	0.00000000	0.00170904	0.17950990
133.30399602	0.00000000	0.00262459	-0.00207526	0.17743460
133.31199602	0.00146489	0.00500504	0.00115970	0.17419970
133.31999602	-0.00390637	0.00384533	0.00085452	0.17297890
133.32799602	0.00207526	-0.00390637	-0.00329600	0.17481000
133.33599602	-0.00213630	0.00024415	0.00115970	0.17389450
133.34399602	0.00085452	0.00384533	0.00000000	0.17450480
133.35199602	0.00738548	-0.00183111	-0.01123081	0.17535940
133.35999602	-0.00744652	0.00177007	-0.00122074	0.17835020
133.36799601	0.00561541	-0.00091556	-0.00683615	0.17627490
133.37599601	0.00262459	-0.00238044	-0.00061037	0.17682420
133.38399601	0.00177007	0.00146489	-0.00061037	0.17743460
133.39199601	-0.00238044	-0.00091556	0.00146489	0.17712940
133.39999601	0.00231941	0.00177007	-0.00177007	0.17450480
133.40799601	0.00000000	-0.00061037	-0.00061037	0.17297890
133.41599601	0.00561541	0.00262459	-0.00384533	0.17242960
133.42399601	0.00439467	0.00177007	-0.00445570	0.17627490
133.43199601	0.00292978	-0.00061037	-0.00299081	0.17273480
133.43999601	0.00054933	-0.00122074	0.00231941	0.17151400
133.44799601	0.00531022	-0.00091556	-0.00091556	0.17743460
133.45599601	-0.00506607	0.00085452	-0.00238044	0.17950990
133.46399601	-0.00061037	-0.00213630	0.00170904	0.17328410
133.47199601	0.00146489	-0.00122074	-0.00122074	0.17419970
133.47999601	0.00054933	0.00000000	-0.00091556	0.17212440
133.48799601	0.00231941	0.00469985	-0.00299081	0.17596970
133.49599601	-0.00091556	0.00146489	0.00085452	0.18042540
133.50399601	0.00384533	0.00262459	0.00231941	0.17535940
133.51199601	-0.00091556	0.00146489	0.00347911	0.17242960
133.51999601	0.00115970	0.00415052	-0.00122074	0.17712940
133.52799601	-0.00421155	0.00262459	-0.00299081	0.17743460
133.53599601	-0.00030519	-0.00628681	0.00323496	0.17950990
133.54399601	0.00000000	0.00592059	0.00201422	0.16797390
133.55199601	0.00384533	-0.00390637	-0.00268563	0.17596970
133.55999601	0.00177007	-0.00213630	0.00024415	0.17682420
133.56799601	-0.00445570	-0.00091556	-0.00091556	0.17658010
133.57599601	0.00469985	-0.00421155	-0.00152593	0.17835020
133.58399601	0.00354015	-0.00653096	-0.00531022	0.16913360
133.59199601	0.00085452	-0.00122074	-0.00445570	0.18073060
133.59999601	0.00207526	-0.00061037	0.00201422	0.17151400
133.60799601	0.00415052	0.00354015	-0.00445570	0.17712940
133.61599601	0.00439467	0.00000000	-0.00030519	0.18042540
133.62399601	0.00146489	0.00292978	-0.00683615	0.17627490
133.63199601	0.00000000	-0.00213630	-0.00860622	0.17658010
133.63999601	-0.00183111	0.00177007	-0.00683615	0.17450480
133.64799601	-0.00213630	0.00292978	-0.00476089	0.18012020
133.65599601	-0.00238044	-0.00476089	-0.00445570	0.18219550
133.66399601	-0.00152593	-0.00683615	-0.00329600	0.17682420
133.67199601	-0.00030519	-0.00360118	-0.00177007	0.17389450
133.67999601	-0.00091556	-0.00714133	0.00262459	0.17920470
133.68799601	-0.00476089	-0.00061037	0.00000000	0.17773980
133.69599601	-0.00030519	-0.00183111	-0.00207526	0.17920470
133.70399601	0.00622578	0.00115970	-0.00506607	0.17358930
133.71199601	-0.00091556	0.00000000	-0.00030519	0.17627490
133.71999600	0.00708029	-0.00152593	-0.00299081	0.17627490
133.72799600	0.00561541	-0.00506607	-0.01062044	0.18250070
133.73599600	-0.00030519	-0.00390637	-0.00384533	0.17596970
133.74399600	0.00000000	-0.00982696	-0.00354015	0.17358930
133.75199600	0.00384533	-0.00653096	-0.00506607	0.17682420
133.75999600	-0.00299081	-0.00714133	0.00024415	0.17419970
133.76799600	-0.00213630	-0.00476089	-0.00799585	0.17450480
133.77599600	-0.00476089	-0.00476089	-0.00152593	0.17273480
133.78399600	0.00622578	-0.00238044	0.00347911	0.17658010
133.79199600	-0.00122074	-0.00152593	0.00262459	0.18158510
133.79999600	0.00799585	0.00207526	0.00000000	0.18158510
133.80799600	-0.00152593	-0.00537126	-0.00177007	0.18127990
133.81599600	0.00207526	-0.00891141	-0.00299081	0.17596970
133.82399600	0.00177007	-0.00152593	-0.00238044	0.17505420
133.83199600	0.00146489	-0.00299081	-0.00622578	0.17950990
133.83999600	0.00054933	-0.00152593	0.00054933	0.18042540
133.84799600	0.00231941	-0.00982696	-0.00152593	0.17566450
133.85599600	-0.00030519	0.00000000	-0.00653096	0.17389450
133.86399600	0.00000000	0.00085452	-0.00299081	0.17743460
133.87199600	0.00024415	-0.00183111	-0.00268563	0.17804500
133.87999600	-0.01489303	-0.00238044	0.00146489	0.17889950
133.88799600	0.00000000	0.00024415	0.00378430	0.17658010
133.89599600	0.00500504	-0.00152593	0.00000000	0.17035430
133.90399600	-0.00390637	-0.01043733	-0.00030519	0.17835020
133.91199600	-0.00183111	-0.01129185	-0.00030519	0.18219550
133.91999600	-0.00030519	-0.00476089	0.00054933	0.17920470
133.92799600	0.00231941	0.00024415	-0.00506607	0.17596970
133.93599600	0.00000000	-0.00061037	0.00115970	0.17773980
133.94399600	-0.00183111	-0.00360118	-0.01007111	0.18012020
133.95199600	0.00177007	-0.00860622	0.00000000	0.17804500
133.95999600	0.00085452	-0.00122074	-0.00653096	0.17481000
133.96799600	-0.00238044	-0.00122074	-0.00415052	0.17627490
133.97599600	-0.00506607	-0.00329600	0.00054933	0.17981510
133.98399600	0.00292978	-0.00567644	0.00262459	0.17835020
133.99199600	-0.00299081	-0.00891141	-0.00592059	0.17950990
133.99999600	-0.00775170	-0.00268563	-0.00152593	0.17950990
134.00799600	-0.00268563	-0.00268563	-0.00561541	0.17566450
134.01599600	-0.00567644	-0.00921659	-0.00299081	0.17596970
134.02399600	0.00146489	-0.00238044	-0.00445570	0.17865540
134.03199600	-0.00476089	-0.00268563	0.00115970	0.17273480
134.03999600	0.00262459	-0.00744652	0.00000000	0.17505420
134.04799600	0.00384533	-0.00390637	0.00024415	0.18366040
134.05599600	0.00054933	-0.00329600	-0.00445570	0.18073060
134.06399600	0.00439467	-0.00299081	0.00909452	0.17481000
134.07199600	0.00262459	-0.00268563	-0.00445570	0.17627490
134.07999599	-0.00152593	-0.00360118	0.00201422	0.16943880
134.08799599	0.00262459	-0.00567644	0.00292978	0.17535940
134.09599599	0.00085452	-0.01281777	-0.00415052	0.18042540
134.10399599	0.00177007	-0.00360118	-0.00738548	0.17297890
134.11199599	0.00646992	-0.00744652	-0.00061037	0.17773980
134.11999599	0.00085452	0.00085452	-0.00152593	0.17889950
134.12799599	0.00146489	-0.01098666	-0.00476089	0.17835020
134.13599599	0.00439467	-0.00183111	0.00115970	0.17804500
134.14399599	-0.00390637	-0.00390637	0.00024415	0.18219550
134.15199599	-0.00537126	-0.00805689	-0.00177007	0.17743460
134.15999599	-0.00390637	-0.00268563	-0.00329600	0.17242960
134.16799599	-0.00030519	-0.00683615	-0.00091556	0.17712940
134.17599599	-0.00091556	-0.00476089	-0.00708029	0.17950990
134.18399599	-0.00299081	-0.00183111	-0.00653096	0.17682420
134.19199599	0.00177007	-0.00329600	-0.00531022	0.17712940
134.19999599	-0.00329600	-0.00268563	0.00262459	0.17450480
134.20799599	-0.00360118	-0.00714133	-0.00354015	0.17535940
134.21599599	0.00354015	-0.00628681	-0.00799585	0.17743460
134.22399599	-0.00390637	-0.00329600	-0.00030519	0.17682420
134.23199599	-0.00360118	-0.00360118	-0.00885037	0.18427080
134.23999599	0.00262459	-0.00836207	-0.00799585	0.17804500
134.24799599	-0.00152593	-0.00653096	-0.00152593	0.18012020
134.25599599	0.00177007	-0.00506607	-0.00561541	0.17505420
134.26399599	-0.00360118	-0.00390637	0.00000000	0.17865540
134.27199599	0.00384533	-0.00567644	-0.01092563	0.18012020
134.27999599	0.00262459	-0.00921659	-0.00445570	0.16974400
134.28799599	0.00000000	-0.00183111	-0.00531022	0.18012020
134.29599599	-0.00091556	-0.00836207	0.00000000	0.17505420
134.30399599	0.00384533	-0.00030519	-0.00506607	0.17505420
134.31199599	-0.00122074	-0.01043733	-0.00299081	0.17712940
134.31999599	-0.00445570	0.00000000	-0.00415052	0.17004910
134.32799599	0.00115970	-0.00213630	-0.00976592	0.17889950
134.33599599	-0.00183111	-0.00714133	-0.00207526	0.16913360
134.34399599	-0.00091556	-0.00390637	-0.00622578	0.16943880
134.35199599	-0.00360118	0.00000000	-0.00299081	0.17181920
134.35999599	-0.00805689	-0.00421155	-0.00207526	0.17273480
134.36799599	0.00292978	-0.00360118	-0.00445570	0.17658010
134.37599599	-0.00628681	-0.00628681	-0.00476089	0.17658010
134.38399599	-0.00122074	-0.00299081	-0.00122074	0.17950990
134.39199599	-0.00152593	-0.00744652	-0.01239051	0.17419970
