Time	Channel A	Channel B	Channel C	Channel D
179.03999472	0.00469985	0.00531022	-0.01269570	0.09057894
179.04799472	0.00085452	0.00146489	-0.00415052	0.08526871
179.05599472	0.00708029	0.00384533	-0.00683615	0.08526871
179.06399472	0.00830104	0.00354015	-0.00830104	0.09179968
179.07199472	0.00207526	0.00500504	-0.00268563	0.09295938
179.07999472	-0.00360118	0.00115970	-0.00946074	0.09265420
179.08799472	0.00384533	0.00592059	-0.01184118	0.08880886
179.09599472	0.00622578	0.00946074	-0.00152593	0.08941923
179.10399472	0.00115970	0.00646992	-0.00592059	0.08941923
179.11199472	-0.00091556	0.00531022	-0.00268563	0.08349864
179.11999472	0.00354015	0.00976592	0.00170904	0.08526871
179.12799472	0.00207526	0.00531022	-0.00769066	0.08587909
179.13599472	0.00292978	0.00708029	-0.00268563	0.08587909
179.14399472	0.00384533	0.00292978	-0.00830104	0.09833064
179.15199472	0.00115970	0.00915555	-0.00354015	0.09595019
179.15999472	0.00207526	0.00469985	-0.00207526	0.09595019
179.16799472	0.00146489	0.00622578	-0.00177007	0.08850368
179.17599472	0.00177007	0.00054933	-0.00561541	0.08496353
179.18399472	0.00646992	0.00415052	-0.00561541	0.08557390
179.19199472	0.00115970	-0.00183111	-0.00299081	0.08111820
179.19999472	0.00146489	0.00292978	-0.00976592	0.07934812
179.20799472	-0.00476089	0.00769066	-0.00238044	0.09564501
179.21599472	0.00146489	0.00384533	-0.00415052	0.09448531
179.22399472	0.00231941	0.00469985	-0.00445570	0.10187080
179.23199472	0.00323496	0.00592059	-0.00354015	0.10248120
179.23999472	0.00207526	0.00708029	0.00231941	0.09356975
179.24799472	0.00115970	0.00622578	-0.00653096	0.09418012
179.25599472	0.00115970	0.00915555	-0.00207526	0.09833064
179.26399472	0.00292978	0.00115970	-0.00769066	0.08880886
179.27199472	0.00146489	-0.00268563	-0.00531022	0.09179968
179.27999472	0.00085452	0.00439467	-0.00915555	0.09179968
179.28799472	0.00000000	0.00500504	-0.00653096	0.08880886
179.29599472	0.00354015	0.00622578	-0.00268563	0.08941923
179.30399472	0.00115970	0.00085452	-0.00415052	0.09710990
179.31199472	-0.00122074	0.00415052	-0.00683615	0.09710990
179.31999472	0.00054933	0.00439467	-0.00708029	0.09418012
179.32799472	0.00085452	0.00646992	-0.00177007	0.08673360
179.33599471	-0.00360118	0.01214637	-0.00415052	0.08258308
179.34399471	-0.00030519	-0.00152593	-0.00830104	0.08825953
179.35199471	0.00146489	0.00231941	-0.00384533	0.08911405
179.35999471	0.00354015	0.00500504	-0.00061037	0.08825953
179.36799471	-0.00152593	0.00146489	-0.01208533	0.09656057
179.37599471	0.00354015	0.00054933	-0.00329600	0.09210486
179.38399471	0.00262459	0.00415052	-0.01031526	0.09979553
179.39199471	0.00561541	0.00354015	-0.00561541	0.08972442
179.39999471	0.00500504	0.00677511	-0.00445570	0.09033479
179.40799471	-0.00091556	0.00469985	-0.00830104	0.09265420
179.41599471	0.00708029	0.00415052	-0.00091556	0.09210486
179.42399471	0.00292978	0.00708029	-0.00976592	0.09088412
179.43199471	-0.00598163	0.00177007	-0.00531022	0.07965331
179.43999471	0.00085452	0.00946074	-0.00238044	0.08648945
179.44799471	0.00292978	0.00024415	-0.00354015	0.08142339
179.45599471	0.00439467	0.00561541	-0.00415052	0.09057894
179.46399471	0.00323496	0.00531022	-0.00238044	0.08795434
179.47199471	-0.00299081	-0.00268563	-0.00738548	0.09210486
179.47999471	0.00177007	0.00292978	-0.00915555	0.09503464
179.48799471	-0.00268563	0.00231941	-0.00299081	0.09149449
179.49599471	-0.00598163	0.00231941	-0.00091556	0.08911405
179.50399471	0.00708029	0.00354015	-0.00445570	0.08941923
179.51199471	0.00799585	0.01007111	-0.00476089	0.08941923
179.51999471	-0.00152593	0.00531022	-0.01092563	0.08111820
179.52799471	-0.00091556	0.00799585	-0.00506607	0.09002960
179.53599471	0.00592059	0.00354015	-0.00622578	0.09179968
179.54399471	0.00292978	-0.00360118	-0.00531022	0.09179968
179.55199471	0.00915555	0.00085452	-0.00683615	0.09710990
179.55999471	0.00292978	-0.00268563	-0.00415052	0.08764916
179.56799471	-0.00329600	0.00262459	-0.00561541	0.08911405
179.57599471	0.00415052	-0.00030519	-0.00061037	0.08648945
179.58399471	0.00000000	0.00769066	-0.00299081	0.08795434
179.59199471	0.00085452	0.00738548	-0.00561541	0.08380383
179.59999471	0.00146489	-0.00183111	0.00170904	0.09057894
179.60799471	0.00469985	0.00708029	-0.00177007	0.08941923
179.61599471	0.00439467	0.00738548	-0.00299081	0.09833064
179.62399471	-0.00030519	-0.00030519	-0.00177007	0.10065000
179.63199471	0.00354015	0.00915555	-0.00207526	0.09179968
179.63999471	0.00000000	0.00384533	-0.00708029	0.08734398
179.64799471	0.00500504	0.00885037	-0.00708029	0.08850368
179.65599471	0.00262459	0.00976592	-0.00415052	0.08911405
179.66399471	0.00177007	-0.00030519	-0.00152593	0.09033479
179.67199471	0.00115970	0.00646992	-0.00299081	0.09241005
179.67999471	0.00469985	-0.00122074	-0.01031526	0.09710990
179.68799470	-0.00213630	0.00085452	-0.00769066	0.09002960
179.69599470	0.00231941	0.00146489	-0.00769066	0.08911405
179.70399470	0.00469985	0.00561541	-0.00946074	0.08880886
179.71199470	0.00384533	-0.00238044	-0.00384533	0.08911405
179.71999470	0.00561541	0.01092563	-0.00653096	0.09033479
179.72799470	0.00085452	0.00000000	-0.00354015	0.09057894
179.73599470	0.00323496	-0.00061037	-0.00708029	0.09118931
179.74399470	0.00500504	0.00854518	-0.00622578	0.09033479
179.75199470	0.00500504	0.00177007	-0.00207526	0.08557390
179.75999470	-0.00030519	0.00000000	0.00000000	0.08496353
179.76799470	0.00085452	0.00323496	-0.00415052	0.08850368
179.77599470	0.00024415	0.00469985	-0.00885037	0.09002960
179.78399470	0.00146489	0.00946074	-0.00091556	0.08880886
179.79199470	0.00262459	-0.00061037	-0.00769066	0.09356975
179.79999470	-0.00183111	0.00854518	-0.00506607	0.09295938
179.80799470	0.00000000	0.00024415	-0.00030519	0.09002960
179.81599470	0.00976592	0.01153600	-0.00476089	0.07904294
179.82399470	0.00531022	0.00323496	-0.00592059	0.07519761
179.83199470	0.00561541	-0.00213630	-0.00207526	0.07104709
179.83999470	-0.00061037	0.00262459	-0.00622578	0.07934812
179.84799470	0.00262459	0.00384533	-0.00683615	0.08795434
179.85599470	0.00439467	0.01037629	-0.00683615	0.09118931
179.86399470	0.00054933	0.00354015	-0.00531022	0.09448531
179.87199470	0.00677511	-0.00030519	-0.00415052	0.09265420
179.87999470	0.00323496	0.00354015	-0.00708029	0.09564501
179.88799470	0.00354015	0.00531022	-0.01092563	0.09295938
179.89599470	0.00323496	0.00000000	-0.00561541	0.08557390
179.90399470	0.00708029	0.00738548	-0.00915555	0.07251198
179.91199470	0.00262459	0.00054933	-0.00738548	0.08233894
179.91999470	0.00115970	0.00592059	-0.00653096	0.08319346
179.92799470	-0.00122074	0.00024415	-0.00299081	0.08050783
179.93599470	0.00561541	0.00115970	-0.00854518	0.09002960
179.94399470	-0.00122074	0.00646992	-0.00238044	0.08526871
179.95199470	-0.00183111	0.00354015	-0.00445570	0.09949034
179.95999470	0.00000000	0.00677511	-0.00207526	0.09833064
179.96799470	0.00207526	0.00622578	-0.00476089	0.09265420
179.97599470	0.00262459	0.00085452	-0.00738548	0.08081301
179.98399470	0.00500504	0.00500504	-0.00531022	0.07873776
179.99199470	0.00146489	0.00115970	-0.00354015	0.07934812
179.99999470	0.00000000	0.00085452	-0.00207526	0.08850368
180.00799470	0.00085452	0.00231941	-0.00561541	0.08764916
180.01599470	0.00500504	0.00024415	-0.00708029	0.08941923
180.02399470	0.00561541	-0.00030519	-0.00299081	0.09448531
180.03199470	0.00262459	0.00500504	-0.00561541	0.09595019
180.03999469	0.00415052	0.00231941	-0.00445570	0.09033479
180.04799469	0.00354015	0.00708029	-0.01031526	0.09802546
180.05599469	-0.00061037	0.00439467	-0.00506607	0.08465835
180.06399469	0.00000000	0.00115970	-0.00506607	0.08703879
180.07199469	-0.00061037	0.00500504	-0.01007111	0.08880886
180.07999469	0.00231941	-0.00122074	-0.00177007	0.08673360
180.08799469	0.00146489	0.00439467	-0.00946074	0.09356975
180.09599469	-0.00268563	-0.00030519	-0.00683615	0.09241005
180.10399469	0.00622578	0.00415052	-0.00122074	0.09179968
180.11199469	-0.00299081	0.00885037	-0.00799585	0.09918515
180.11999469	-0.00030519	0.00531022	-0.01300089	0.09241005
180.12799469	0.00354015	0.00354015	-0.00122074	0.09772027
180.13599469	-0.00653096	0.00646992	0.00024415	0.09241005
180.14399469	0.00415052	0.00323496	-0.00384533	0.09265420
180.15199469	0.00592059	0.00469985	-0.00238044	0.08410902
180.15999469	-0.00152593	0.00177007	-0.00915555	0.08825953
180.16799469	0.00799585	0.00500504	-0.00415052	0.08496353
180.17599469	0.00085452	0.00323496	-0.00238044	0.09503464
180.18399469	0.00384533	0.00177007	-0.00122074	0.09241005
180.19199469	-0.00537126	0.00738548	-0.00354015	0.09002960
180.19999469	0.00000000	0.00915555	-0.00561541	0.08795434
180.20799469	-0.00061037	0.00769066	-0.00445570	0.08941923
180.21599469	-0.00183111	-0.00714133	-0.00299081	0.09002960
180.22399469	-0.00476089	0.01245155	-0.00476089	0.08111820
180.23199469	0.00531022	0.00646992	-0.00946074	0.07074191
180.23999469	0.00769066	0.00323496	0.00054933	0.06604206
180.24799469	-0.00628681	-0.00122074	-0.00238044	0.05182043
180.25599469	0.00115970	0.00830104	-0.01153600	0.06396680
180.26399469	0.00231941	0.00085452	-0.00354015	0.09179968
180.27199469	0.00439467	0.00769066	-0.00030519	0.10541090
180.27999469	-0.00506607	0.00354015	-0.00384533	0.09625538
180.28799469	0.00085452	0.00646992	-0.00030519	0.08081301
180.29599469	-0.00213630	0.00146489	-0.00799585	0.07043672
180.30399469	0.00439467	0.00469985	-0.00708029	0.06988738
180.31199469	0.00292978	0.00231941	-0.00531022	0.08526871
180.31999469	0.00146489	0.00622578	-0.00152593	0.07458724
180.32799469	-0.00030519	-0.00299081	-0.00622578	0.07019258
180.33599469	0.00622578	-0.00122074	-0.00354015	0.08172857
180.34399469	0.00384533	0.00207526	-0.00506607	0.09503464
180.35199469	0.00415052	0.00292978	-0.00384533	0.09625538
180.35999469	0.00384533	0.00231941	-0.00683615	0.08734398
180.36799469	0.00054933	0.00439467	-0.00238044	0.07403790
180.37599469	0.00500504	0.00946074	-0.00415052	0.06189154
180.38399469	0.00354015	0.00207526	-0.00415052	0.06158635
180.39199469	0.00085452	0.00323496	-0.01269570	0.07281716
180.39999468	0.00085452	0.00561541	-0.00238044	0.08233894
180.40799468	0.00830104	0.00531022	0.00201422	0.09418012
180.41599468	0.00323496	0.00646992	0.00000000	0.08734398
180.42399468	-0.00213630	0.00646992	-0.00738548	0.09326456
180.43199468	-0.00268563	0.00646992	-0.00476089	0.09387494
180.43999468	0.00231941	0.01037629	-0.00299081	0.09002960
180.44799468	0.00469985	-0.00213630	-0.00946074	0.09088412
180.45599468	0.00115970	0.00231941	-0.00506607	0.08050783
180.46399468	0.00024415	0.00738548	-0.00476089	0.09118931
180.47199468	-0.00091556	-0.00091556	-0.00799585	0.09387494
180.47999468	0.00561541	0.00024415	-0.00445570	0.09295938
180.48799468	0.00207526	0.00738548	-0.00622578	0.09564501
180.49599468	0.00415052	0.00592059	-0.00531022	0.09772027
180.50399468	-0.00061037	0.00830104	0.00085452	0.08941923
180.51199468	-0.00268563	-0.00122074	-0.00329600	0.08673360
180.51999468	0.00354015	0.00292978	-0.00384533	0.07873776
180.52799468	0.00024415	0.00115970	-0.01031526	0.08081301
180.53599468	0.00323496	0.01037629	-0.00445570	0.09210486
180.54399468	0.00354015	0.00854518	-0.00506607	0.09564501
180.55199468	0.00115970	0.00024415	0.00085452	0.09241005
180.55999468	-0.00183111	0.00231941	-0.01446577	0.08203375
180.56799468	0.00323496	-0.00183111	-0.01123081	0.07995850
180.57599468	0.00177007	0.01092563	-0.00683615	0.09741508
180.58399468	-0.00537126	0.00500504	-0.00122074	0.10425120
180.59199468	0.00531022	0.00415052	-0.00238044	0.09448531
180.59999468	-0.00061037	-0.00360118	-0.00299081	0.07580798
180.60799468	0.00531022	0.00439467	-0.01269570	0.07196265
180.61599468	-0.00122074	0.00531022	-0.00683615	0.08349864
180.62399468	0.00085452	0.00738548	-0.00329600	0.08850368
180.63199468	-0.00360118	0.00115970	0.00408948	0.09472945
180.63999468	-0.00360118	0.00000000	0.00024415	0.08557390
180.64799468	0.00292978	0.00024415	-0.00622578	0.07550279
180.65599468	0.00592059	0.00622578	-0.01330607	0.08526871
180.66399468	0.00177007	0.00531022	-0.00445570	0.09295938
180.67199468	0.00115970	0.00415052	-0.00854518	0.09949034
180.67999468	-0.00268563	0.00415052	-0.00329600	0.10187080
180.68799468	0.00292978	0.00415052	0.00024415	0.08233894
180.69599468	0.00115970	0.00561541	-0.00445570	0.07403790
180.70399468	0.00292978	0.00677511	-0.00207526	0.08648945
180.71199468	-0.00091556	0.00885037	-0.00622578	0.09265420
180.71999468	-0.00183111	0.00561541	-0.00299081	0.09265420
180.72799468	-0.00183111	0.00177007	0.00054933	0.09387494
180.73599468	0.00500504	0.00500504	-0.00885037	0.08972442
180.74399468	0.00177007	0.00531022	-0.00506607	0.08795434
180.75199467	0.00323496	0.00384533	-0.00708029	0.09356975
180.75999467	0.00231941	-0.00061037	-0.01007111	0.08972442
180.76799467	0.00115970	0.00207526	0.00408948	0.08380383
180.77599467	0.00177007	0.00531022	-0.00738548	0.08380383
180.78399467	0.00415052	-0.00061037	-0.00683615	0.08111820
180.79199467	0.00592059	-0.00329600	-0.00238044	0.09472945
180.79999467	0.00146489	0.00384533	-0.00415052	0.09533983
180.80799467	0.00146489	0.01062044	0.00000000	0.09448531
180.81599467	-0.00390637	-0.00122074	0.00439467	0.09002960
180.82399467	0.00799585	0.00085452	0.00115970	0.08587909
180.83199467	0.00323496	0.00000000	-0.00329600	0.07641835
180.83999467	-0.00122074	0.00439467	-0.00299081	0.07904294
180.84799467	0.00231941	0.00885037	-0.00769066	0.07965331
180.85599467	0.01062044	0.00622578	-0.00415052	0.09979553
180.86399467	0.01062044	0.00799585	-0.00506607	0.09625538
180.87199467	0.00024415	0.00384533	-0.00091556	0.09741508
180.87999467	-0.00268563	0.00354015	-0.00946074	0.08880886
180.88799467	0.00231941	0.00177007	-0.00622578	0.08410902
180.89599467	0.00207526	0.00830104	-0.01007111	0.09179968
180.90399467	0.00292978	0.00054933	0.00500504	0.09418012
180.91199467	0.00469985	0.00054933	-0.00329600	0.08880886
180.91999467	0.00708029	0.00854518	-0.01208533	0.09118931
180.92799467	0.00085452	-0.00030519	-0.01007111	0.09179968
180.93599467	0.00708029	0.00885037	-0.00445570	0.09595019
180.94399467	0.00262459	0.00177007	-0.00384533	0.09680472
180.95199467	-0.00030519	0.00384533	-0.00738548	0.09295938
180.95999467	-0.00268563	0.00854518	-0.00506607	0.08850368
180.96799467	-0.00152593	0.00323496	-0.00830104	0.07757805
180.97599467	-0.00091556	0.00854518	-0.00506607	0.08526871
180.98399467	0.00054933	0.00354015	-0.00445570	0.09033479
180.99199467	-0.00061037	0.00561541	-0.00592059	0.09088412
180.99999467	-0.00030519	0.00231941	0.00115970	0.08441420
181.00799467	0.00561541	0.00384533	-0.00622578	0.08288828
181.01599467	-0.00061037	0.00415052	-0.00329600	0.07519761
181.02399467	0.00024415	0.00592059	-0.00476089	0.08172857
181.03199467	0.00323496	0.01184118	-0.00152593	0.08880886
181.03999467	0.00085452	0.00592059	-0.00506607	0.08288828
181.04799467	0.00054933	0.00415052	-0.00177007	0.08764916
181.05599467	0.00354015	0.00976592	-0.00854518	0.08526871
181.06399467	-0.00183111	0.00646992	-0.00799585	0.07666250
181.07199467	-0.00506607	0.00054933	0.00555437	0.08172857
181.07999467	0.00085452	0.00469985	-0.00354015	0.08673360
181.08799467	-0.00714133	0.00231941	-0.00030519	0.07873776
181.09599467	0.00384533	0.00354015	-0.00622578	0.08526871
181.10399466	0.00231941	0.00415052	-0.00531022	0.07434309
181.11199466	0.00054933	0.00384533	-0.00415052	0.08349864
181.11999466	0.00384533	0.00622578	-0.00476089	0.08496353
181.12799466	-0.00061037	0.00830104	0.00439467	0.08972442
181.13599466	-0.00567644	0.00231941	-0.00738548	0.08465835
181.14399466	-0.00091556	-0.00030519	-0.00531022	0.07519761
181.15199466	0.00439467	0.00177007	-0.00561541	0.07519761
181.15999466	0.00262459	0.00207526	-0.00445570	0.07580798
181.16799466	0.00177007	0.00085452	-0.00915555	0.07934812
181.17599466	0.00830104	0.00354015	0.00054933	0.09710990
181.18399466	0.00415052	0.00500504	-0.00561541	0.08795434
181.19199466	0.00592059	0.01184118	-0.00830104	0.08233894
181.19999466	-0.00421155	0.00799585	0.00323496	0.08496353
181.20799466	-0.00061037	0.00799585	-0.00030519	0.07995850
181.21599466	0.01361126	0.00976592	-0.00506607	0.07458724
181.22399466	0.00469985	0.00115970	-0.00329600	0.06866664
181.23199466	0.00561541	0.00469985	-0.00354015	0.06781213
181.23999466	-0.00091556	-0.00445570	-0.00415052	0.07873776
181.24799466	0.00646992	0.00146489	-0.00061037	0.09088412
181.25599466	-0.00152593	0.00622578	0.00115970	0.10571610
181.26399466	-0.00152593	0.00622578	-0.00476089	0.09418012
181.27199466	0.00469985	0.00000000	-0.00476089	0.08319346
181.27999466	0.00024415	0.00915555	-0.00592059	0.08026368
181.28799466	0.00354015	0.00054933	-0.00238044	0.07818842
181.29599466	0.00646992	0.00738548	-0.00561541	0.07788324
181.30399466	-0.00030519	0.00469985	-0.00238044	0.08203375
181.31199466	0.00531022	-0.00152593	-0.00476089	0.08587909
181.31999466	0.00207526	-0.00122074	-0.00268563	0.09118931
181.32799466	0.00054933	0.00415052	-0.00476089	0.10272530
181.33599466	-0.00390637	0.00830104	-0.00384533	0.10065000
181.34399466	0.00146489	0.00622578	-0.00476089	0.09033479
181.35199466	-0.00061037	0.00531022	-0.00506607	0.08410902
181.35999466	0.00231941	0.00354015	-0.00299081	0.08050783
181.36799466	0.00500504	0.00384533	0.00146489	0.07373272
181.37599466	0.00323496	0.00531022	-0.01031526	0.08111820
181.38399466	-0.00122074	0.00292978	-0.00799585	0.08288828
181.39199466	0.00177007	0.00231941	-0.00299081	0.08911405
181.39999466	0.00384533	0.00115970	0.00115970	0.09033479
181.40799466	0.00177007	0.00469985	-0.00885037	0.08764916
181.41599466	0.00738548	0.00384533	-0.00708029	0.09533983
181.42399466	-0.00122074	0.00354015	-0.00238044	0.09625538
181.43199466	-0.00921659	0.00262459	0.00231941	0.09387494
181.43999466	-0.00030519	0.00231941	-0.00653096	0.08648945
181.44799466	0.00207526	0.00646992	-0.00445570	0.08618427
181.45599465	-0.00091556	0.00024415	-0.01092563	0.08557390
181.46399465	-0.00390637	0.00500504	-0.01330607	0.09033479
181.47199465	0.00115970	0.00622578	-0.00531022	0.09149449
181.47999465	0.00415052	0.00531022	-0.00799585	0.09564501
181.48799465	0.00592059	0.00292978	-0.00061037	0.09241005
181.49599465	0.00177007	0.00708029	-0.00299081	0.08734398
181.50399465	-0.00030519	-0.00091556	-0.00329600	0.09033479
181.51199465	0.00415052	0.00469985	-0.00445570	0.08557390
181.51999465	0.00469985	0.00439467	-0.00207526	0.07873776
181.52799465	-0.00091556	0.00622578	-0.00708029	0.08172857
181.53599465	-0.00152593	0.00592059	-0.00207526	0.08734398
181.54399465	0.00885037	0.00769066	-0.00653096	0.08526871
181.55199465	-0.00329600	0.00531022	-0.00683615	0.09833064
181.55999465	-0.00091556	0.00207526	-0.00384533	0.09503464
181.56799465	0.00024415	0.00323496	-0.00091556	0.10394600
181.57599465	-0.00445570	0.00854518	-0.00653096	0.09656057
181.58399465	0.00231941	0.00799585	-0.00299081	0.09680472
181.59199465	-0.00653096	-0.00152593	-0.00830104	0.09057894
181.59999465	-0.00390637	0.00384533	-0.00268563	0.07934812
181.60799465	-0.00476089	-0.00183111	-0.00354015	0.07580798
181.61599465	0.00054933	-0.00183111	-0.00683615	0.07489242
181.62399465	-0.00213630	0.00708029	-0.00152593	0.08557390
181.63199465	0.00323496	0.00439467	-0.00354015	0.09356975
181.63999465	0.00085452	-0.00183111	-0.00592059	0.09418012
181.64799465	0.00439467	0.00677511	-0.00299081	0.09802546
181.65599465	0.00177007	0.00500504	-0.00976592	0.08911405
181.66399465	0.00262459	0.00000000	-0.00268563	0.07995850
181.67199465	0.00177007	0.00146489	-0.00622578	0.07727287
181.67999465	-0.00091556	0.00323496	-0.00506607	0.07312235
181.68799465	-0.00329600	0.00054933	-0.00976592	0.07312235
181.69599465	-0.00122074	-0.00091556	0.00201422	0.07434309
181.70399465	0.00830104	0.00415052	0.00000000	0.08557390
181.71199465	0.00439467	0.00439467	-0.00506607	0.09418012
181.71999465	0.00115970	0.00439467	-0.00506607	0.09857479
181.72799465	0.00000000	0.00469985	-0.00946074	0.09503464
181.73599465	0.00415052	0.00354015	-0.00238044	0.08703879
181.74399465	0.00146489	0.00231941	-0.00299081	0.08172857
181.75199465	0.00177007	0.00592059	-0.00769066	0.07904294
181.75999465	0.00439467	0.00231941	0.00292978	0.07519761
181.76799465	0.00354015	0.00561541	-0.00329600	0.07458724
181.77599465	0.00354015	0.00177007	-0.00384533	0.08258308
181.78399465	0.00415052	0.01245155	-0.00476089	0.08081301
181.79199465	0.00292978	0.00708029	-0.00268563	0.08734398
181.79999465	0.00054933	-0.00183111	-0.00122074	0.09179968
181.80799464	0.00177007	0.00000000	-0.00683615	0.09472945
181.81599464	0.00024415	0.00146489	-0.00122074	0.09002960
181.82399464	-0.00268563	0.00677511	-0.00299081	0.09326456
181.83199464	-0.00122074	0.00854518	-0.00329600	0.08465835
181.83999464	-0.00598163	-0.00268563	-0.00445570	0.08258308
181.84799464	0.00115970	-0.00030519	0.00085452	0.07757805
181.85599464	0.00146489	0.00024415	-0.00177007	0.07873776
181.86399464	0.00531022	0.00054933	-0.00177007	0.08941923
181.87199464	0.00000000	0.00469985	-0.00091556	0.09326456
181.87999464	0.00000000	0.00500504	-0.01062044	0.10480060
181.88799464	0.00592059	0.00592059	-0.00531022	0.09387494
181.89599464	0.01092563	0.00262459	-0.00946074	0.09057894
181.90399464	0.00085452	-0.00061037	0.00347911	0.08026368
181.91199464	0.00115970	0.00561541	-0.00915555	0.07403790
181.91999464	0.00415052	0.00177007	-0.00445570	0.08050783
181.92799464	-0.00030519	0.00231941	-0.00299081	0.08050783
181.93599464	-0.00238044	0.00231941	-0.00506607	0.08050783
181.94399464	0.00439467	0.00354015	-0.00329600	0.09033479
181.95199464	0.00384533	0.00384533	-0.00415052	0.09741508
181.95999464	0.00262459	0.00500504	-0.00415052	0.09625538
181.96799464	0.00500504	0.01092563	-0.00561541	0.09564501
181.97599464	-0.00329600	0.00415052	-0.00506607	0.09057894
181.98399464	-0.00683615	0.00469985	-0.00091556	0.07995850
181.99199464	0.00231941	0.00177007	-0.00561541	0.07727287
181.99999464	-0.00213630	0.00830104	-0.00830104	0.07843257
182.00799464	-0.00152593	0.00677511	-0.00299081	0.08496353
182.01599464	0.00115970	0.00207526	-0.00561541	0.08734398
182.02399464	0.00885037	0.00323496	-0.00476089	0.08673360
182.03199464	0.00177007	-0.00183111	-0.00476089	0.09503464
182.03999464	-0.00030519	0.00469985	-0.00030519	0.09772027
182.04799464	-0.00476089	0.00146489	0.00170904	0.09241005
182.05599464	0.00207526	0.00799585	-0.00653096	0.08142339
182.06399464	-0.00213630	-0.00091556	-0.00592059	0.08258308
182.07199464	0.00384533	0.00292978	-0.00354015	0.07458724
182.07999464	0.00469985	0.00646992	-0.00506607	0.07788324
182.08799464	-0.00891141	0.00354015	-0.00653096	0.08734398
182.09599464	-0.00360118	0.00384533	-0.00177007	0.09118931
182.10399464	-0.00299081	-0.00213630	-0.00030519	0.09564501
182.11199464	0.00415052	0.00531022	-0.00354015	0.09241005
182.11999464	0.00262459	0.00262459	-0.00415052	0.09057894
182.12799464	0.00415052	0.00622578	-0.00091556	0.08764916
182.13599464	0.00415052	0.00646992	-0.00061037	0.08557390
182.14399464	0.00146489	0.00292978	-0.00769066	0.08258308
182.15199464	-0.00061037	0.00830104	-0.00091556	0.08380383
182.15999464	0.00177007	0.00262459	0.00170904	0.08410902
182.16799463	0.00976592	-0.00122074	-0.00976592	0.08648945
182.17599463	0.00415052	0.00531022	-0.00854518	0.09772027
182.18399463	-0.00598163	0.00976592	-0.00531022	0.09210486
182.19199463	-0.01098666	0.00646992	-0.00415052	0.09680472
182.19999463	0.00531022	0.00531022	-0.00653096	0.09533983
182.20799463	0.00085452	0.00439467	-0.00207526	0.08850368
182.21599463	0.00292978	0.00207526	-0.00683615	0.08880886
182.22399463	-0.00122074	0.00622578	-0.00207526	0.09179968
182.23199463	0.00085452	0.00561541	0.00146489	0.09503464
182.23999463	0.00354015	0.00708029	-0.00799585	0.08349864
182.24799463	0.00231941	0.00439467	-0.00177007	0.08587909
182.25599463	-0.00061037	0.00354015	-0.01208533	0.08258308
182.26399463	0.00708029	0.00323496	-0.00622578	0.09118931
182.27199463	-0.00122074	0.00292978	0.00292978	0.08764916
182.27999463	0.01184118	0.00262459	-0.00207526	0.10156560
182.28799463	-0.00299081	0.00500504	-0.00738548	0.09295938
182.29599463	0.00207526	0.00146489	-0.00561541	0.08795434
182.30399463	0.00561541	0.00024415	-0.00238044	0.08111820
182.31199463	0.00439467	0.00292978	-0.00030519	0.07818842
182.31999463	0.00500504	-0.00268563	-0.00238044	0.07611316
182.32799463	0.00085452	0.00469985	-0.00592059	0.08288828
182.33599463	0.00854518	0.00885037	-0.00915555	0.08795434
182.34399463	-0.00421155	0.00000000	-0.00885037	0.09241005
182.35199463	-0.00567644	0.00323496	-0.00854518	0.08911405
182.35999463	0.00292978	0.00085452	-0.00177007	0.08825953
182.36799463	0.00054933	0.00024415	-0.00268563	0.09356975
182.37599463	0.00054933	0.00622578	-0.00354015	0.08648945
182.38399463	0.00207526	0.00592059	-0.00476089	0.08410902
182.39199463	0.00054933	0.00738548	-0.00152593	0.08465835
182.39999463	0.00115970	0.00439467	-0.00561541	0.07788324
182.40799463	0.00262459	0.00354015	-0.00854518	0.08764916
182.41599463	0.00677511	0.00085452	-0.00354015	0.09118931
182.42399463	0.00262459	0.01037629	-0.00207526	0.08233894
182.43199463	0.00000000	-0.00122074	-0.00708029	0.06927702
182.43999463	0.00708029	0.00262459	-0.00445570	0.07196265
182.44799463	-0.00030519	0.00354015	-0.00415052	0.06988738
182.45599463	-0.00360118	0.00769066	-0.00152593	0.09149449
182.46399463	0.00207526	0.00500504	-0.00708029	0.09503464
182.47199463	0.00708029	0.00292978	-0.00329600	0.09057894
182.47999463	0.00592059	0.00469985	-0.00769066	0.08142339
182.48799463	0.00085452	0.00024415	-0.00830104	0.08496353
182.49599463	0.00000000	0.00024415	-0.00354015	0.08526871
182.50399463	0.00354015	0.00646992	0.00054933	0.08050783
182.51199463	0.00469985	0.00799585	-0.00885037	0.08288828
182.51999462	0.00323496	0.00146489	-0.01184118	0.08380383
182.52799462	0.00085452	-0.00421155	-0.00207526	0.07965331
182.53599462	-0.00299081	0.01007111	-0.00531022	0.09241005
182.54399462	0.00262459	0.00592059	-0.00915555	0.09118931
182.55199462	0.00207526	0.00115970	-0.00415052	0.09179968
182.55999462	0.00354015	-0.00061037	-0.00622578	0.09179968
182.56799462	0.00469985	0.00292978	-0.00122074	0.08465835
182.57599462	-0.00213630	0.00384533	-0.01385540	0.07641835
182.58399462	-0.00061037	0.00115970	-0.00683615	0.08142339
182.59199462	0.00384533	0.00469985	-0.00708029	0.08465835
182.59999462	0.00384533	0.01477096	0.00054933	0.08825953
